Date,Ticker,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,Rolling_Std_20,Rolling_Var_20,Rolling_Skew_30,Daily_Return,Cumulative_Return,Peak_Close,Drawdown_Pct,Max_Drawdown_Pct,RSI_14,MACD_Line,MACD_Signal,MACD_Histogram,BB_Upper,BB_Lower,BB_Width,TR,ATR_14,Rolling_Sharpe_60,Corr_vs_AAPL,Return_Z_Score,Anomaly_Signal
2026-04-13,NVDA,146.65,148.44,143.09,146.87,1154736,135.549,134.0136,155.49349999999998,139.44833662976993,137.03922548325804,6.664947506406254,44.42152526315095,0.04810677855545913,0.07157449292280749,0.173176771307612,191.91,-23.46933458391954,-34.67771351154187,61.06427831299677,2.40911114651189,1.4146595446136774,0.9944516018982126,148.8788950128125,122.21910498718749,0.19668009373455364,11.379999999999995,6.3528571428571485,0.4222377568444681,0.36375604930959726,1.9125596193048846,False
2026-04-14,NVDA,147.71,150.2,145.11,146.18,748472,135.91750000000002,134.2328,155.44975,140.48397714826686,137.71631989190558,7.047497409494766,49.667219736835435,0.0028206018496112176,-0.004698032273439123,0.16766514897355966,191.91,-23.82887811995206,-34.67771351154187,60.13707840786298,2.767657256361275,1.685259086963197,1.0823981693980782,150.01249481898955,121.82250518101048,0.2074051511981832,5.089999999999975,6.472142857142861,0.5988998238556195,0.40497315484932406,-0.22145957213112802,False
2026-04-15,NVDA,150.88,151.83,148.52,150.46,689078,136.77100000000002,134.5326,155.4136,142.01874989468735,138.6602961962089,7.726250469392216,59.69494631578343,0.06654721770538387,0.029278971131481812,0.20185318316159395,191.91,-21.598666041373555,-34.67771351154187,63.80802291696355,3.3584536984784563,2.0198980092662486,1.3385556892122077,152.22350093878444,121.31849906121559,0.22596165764357098,5.650000000000006,5.686428571428577,0.8673912220974462,0.4110519560272921,0.6556040664776056,False
2026-04-16,NVDA,156.25,158.15,150.5,156.19,2336496,138.3125,134.9086,155.36935,144.1989422185816,139.95879277426747,8.37780958371863,70.18769342104773,0.37359155624800405,0.03808321148478,0.24762361210959294,191.91,-18.612891459538325,-34.67771351154187,68.0500584201992,4.240149444314142,2.4639482962758272,1.7762011480383144,155.06811916743726,121.55688083256274,0.24228640459014564,7.689999999999998,5.982142857142861,1.4930701920910703,0.38108722230301945,0.8450574176544139,False
2026-04-17,NVDA,156.83,162.84,156.4,157.23,1013467,139.8525,135.3696,155.3075,146.20372033879983,141.23814145765508,8.893558209826658,79.09537763157515,0.49123249547001546,0.006658556885844158,0.25593098490294697,191.91,-18.070970767547294,-34.67771351154187,68.76563814821893,4.965578881144751,2.964274413249612,2.001304467895139,157.6396164196533,122.06538358034668,0.25436965974370584,6.650000000000006,6.252857142857148,1.2282998416023965,0.3425281779999873,-0.15141909741970228,False
2026-04-20,NVDA,153.98,156.79,151.95,154.09,1126539,141.206,135.8584,155.22705,147.4169941328306,142.19013097931025,8.89768237121019,79.16875157894457,0.41193201264866863,-0.019970743496788068,0.2308491093537819,191.91,-19.707154395289457,-34.67771351154187,64.09783719663764,5.226863153520355,3.4167921613037606,1.8100709922165947,159.00136474242038,123.41063525757961,0.2520482804189678,5.280000000000001,6.3350000000000035,1.3572906242301754,0.3673707825954615,-0.9365287965303142,False
2026-04-21,NVDA,145.65,145.92,140.53,145.08,553397,142.148,136.1572,155.1115,147.0574565739336,142.4041953512132,8.199761613993036,67.23609052631369,0.30193218362988916,-0.05847232137062752,0.15887850467289688,191.91,-24.402063467250265,-34.67771351154187,52.98397063345027,4.653261222720403,3.664085973587089,0.9891752491333135,158.54752322798606,125.74847677201393,0.23073871215896202,13.560000000000002,6.95214285714286,0.8081266408883628,0.3766899731667209,-1.8576761813969476,False
2026-04-22,NVDA,147.94,148.11,145.64,147.76,713522,143.234,136.5276,155.06095,147.1655401779438,142.8009216214937,7.348199493037213,53.99603578947236,0.1984658471816603,0.018472566859663475,0.1802859653326938,191.91,-23.005575530196452,-34.67771351154187,55.45789936124228,4.364618556450097,3.804192490159691,0.5604260662904057,157.93039898607444,128.53760101392558,0.2052082464509045,3.030000000000001,6.960000000000002,1.2092858804172035,0.40633339551904707,0.2782972276950825,False
2026-04-23,NVDA,142.68,145.31,141.96,144.91,1814554,143.6585,136.7972,154.99865,146.81853399672167,142.9571496495312,7.177079947927732,51.51047657894634,0.11291887040370711,-0.01928803465078499,0.15752056873552167,191.91,-24.49064665728727,-34.67771351154187,52.305896286520756,3.861384347190466,3.8156308615658463,0.04575348562461956,158.01265989585548,129.30434010414453,0.1998372514798007,5.799999999999983,7.017142857142858,0.8872137560445655,0.43697538186018514,-0.7233300022862129,False
2026-04-24,NVDA,144.08,148.68,137.99,145.71,859756,144.16,137.08520000000001,154.94594999999998,146.64799030491832,143.16106449030667,6.936635010086463,48.11690526315723,0.10184317989700477,0.005520668000828177,0.16391085549964024,191.91,-24.073784586524926,-34.67771351154187,53.111496184206736,3.486925814611652,3.7498898521750075,-0.2629640375633553,158.03327002017292,130.28672997982707,0.1924704497804235,10.689999999999998,7.201428571428571,1.0048093031623013,0.5525725360851584,0.04709922686543247,False
2026-04-27,NVDA,139.74,142.36,139.7,141.34,1252968,144.348,137.26940000000002,154.8628,145.83137641185397,143.02617082435802,6.798491783205689,46.21949052631527,0.06595472431051738,-0.029991078168965735,0.1290039140506427,191.91,-26.350893648064194,-34.67771351154187,48.311093080576136,2.805205587495948,3.5609529992391957,-0.7557474117432479,157.9449835664114,130.75101643358863,0.18839171400242996,6.010000000000019,7.067142857142857,0.8330085935981801,0.5997533939699491,-0.9878772445895789,False
2026-04-28,NVDA,139.82,144.41,137.06,140.55,498734,144.60049999999998,137.541,154.7779,145.01885696387643,142.84275076329448,6.541498681494911,42.791204999999664,0.045118265883140704,-0.005589358992500348,0.12269350587107564,191.91,-26.762544942941997,-34.67771351154187,47.475699975954846,2.1761062005819554,3.2839836395077477,-1.1078774389257924,157.6834973629898,131.51750263701015,0.1809536946689649,7.349999999999994,7.4557142857142855,0.5774755918415224,0.6143806977037297,-0.24686153051638413,False
2026-04-29,NVDA,142.2,147.85,140.32,140.82,3480139,144.809,137.6914,154.69985,144.37287896943388,142.6929173734208,6.338043779224647,40.17079894736825,-0.027929033105549617,0.0019210245464247322,0.12485022765396558,191.91,-26.62185399405972,-34.67771351154187,47.80787757116183,1.6799615960130723,2.963179230808813,-1.283217634795741,157.4850875584493,132.1329124415507,0.17507320067743437,7.530000000000001,7.0200000000000005,0.5781324743697146,0.6006752561745334,-0.002121654386272244,False
2026-04-30,NVDA,141.92,144.74,141.77,141.93,979884,145.10649999999998,137.87220000000002,154.66084999999998,143.99705143567482,142.63640497538964,6.034167866583205,36.411181842105314,-0.03282655025324037,0.007882403067746235,0.1337167505391803,191.91,-26.043457870876967,-34.67771351154187,49.229439930712694,1.3606464602851815,2.642672676704087,-1.2820262164189056,157.1748357331664,133.03816426683358,0.1663376310939401,3.920000000000016,7.116428571428571,0.521490311040647,0.5257045474973272,0.16430643332119108,False
2026-05-01,NVDA,138.34,139.96,135.62,138.15,1964070,145.27749999999997,137.9272,154.6197,143.0975050609556,142.30407868091632,5.767188382748168,33.260461842105435,0.026099051856181263,-0.02663284717818648,0.10352264557872015,191.91,-28.01313115522901,-34.67771351154187,44.758582828730376,0.7934263800392785,2.2728234173711255,-1.479397037331847,156.81187676549632,133.74312323450363,0.15879095889585584,6.310000000000002,6.7542857142857144,0.49083911459975665,0.4519178470362064,-0.8721615162344176,False
2026-05-04,NVDA,142.84,144.67,140.95,142.53,1672890,145.344,138.1234,154.5908,143.01019659003936,142.32081359344104,5.725212384017338,32.778056842105485,0.06720079617626992,0.03170466883821921,0.13850946561226896,191.91,-25.73081131780522,-34.67771351154187,50.381672502836345,0.6893829965983116,1.9561353332165627,-1.2667523366182512,156.79442476803467,133.89357523196531,0.15756308850774273,6.519999999999982,6.856428571428572,1.0904847371036157,0.35368779781639637,0.9761008319745663,False
2026-05-05,NVDA,140.24,141.24,137.92,140.55,671143,145.0915,138.2566,154.5184,142.63170480695638,142.18964221614914,5.823838736742197,33.917097631578955,0.29509976961108364,-0.013891812250052538,0.12269350587107564,191.91,-26.762544942941997,-34.67771351154187,48.00289725169409,0.44206259080723953,1.6533207847346982,-1.2112581939274587,156.7391774734844,133.4438225265156,0.16055630375982613,4.610000000000014,6.782142857142858,0.9267732688287478,0.30794108092890754,-0.4078034190942344,False
2026-05-06,NVDA,135.71,136.77,132.86,134.89,773156,144.523,138.3602,154.4188,141.44067329819384,141.6489279779159,6.243591324836891,38.98243263157848,0.8058774882679727,-0.04027036641764514,0.07748222701493668,191.91,-29.711844093585544,-34.67771351154187,41.911095418916375,-0.20825467972204592,1.2810056918433494,-1.4892603715653954,157.01018264967377,132.03581735032623,0.17280547248083378,7.689999999999998,6.782142857142858,0.6126252233396805,0.3516667754184245,-1.14724912530171,False
2026-05-07,NVDA,135.5,136.99,134.39,134.67,1006029,144.3485,138.42700000000002,154.31085,140.39903125231785,141.1319703499221,6.475260836038671,41.92900289473623,0.7729553388922921,-0.001630958558825668,0.07572489815480421,191.91,-29.82648116304518,-34.67771351154187,41.68963437832157,-0.7329390976042589,0.8782167339538279,-1.611155831558087,157.29902167207734,131.39797832792266,0.17943410111053934,2.6000000000000227,6.4928571428571455,0.4471929947314071,0.38687027630979465,-0.02588481567789286,False
2026-05-08,NVDA,132.65,138.43,131.84,134.93,744671,144.24200000000002,138.5196,154.18435,139.55764182888433,140.67256513881676,6.617401779836913,43.79000631578875,0.7584572221205087,0.0019306452810574637,0.07780174135314288,191.91,-29.69100099004741,-34.67771351154187,42.07916222462453,-1.1149233099324363,0.47958872517657514,-1.5945120351090114,157.47680355967384,131.0071964403262,0.1835083201796123,6.590000000000003,6.586428571428574,0.4727537274452867,0.39272260958981275,0.0778771923044579,False
2026-05-11,NVDA,136.88,139.2,133.9,135.62,2070745,143.67950000000002,138.6212,154.07665,138.95185077828674,140.29830105445998,6.85609408137245,47.00602605263034,0.7413542944467074,0.0051137626917661105,0.08331336368719522,191.91,-29.3314574540149,-34.67771351154187,43.16427426174937,-1.3464502761732433,0.11438092490661145,-1.4608312010798548,157.3916881627449,129.96731183725512,0.19087188029948451,5.299999999999983,5.996428571428573,0.4626402198046883,0.43316809442141974,0.3624096678549293,False
2026-05-12,NVDA,140.4,142.11,138.95,140.5,2666983,143.3955,138.7714,153.9852,139.19002758162725,140.31324171709258,6.864700303957661,47.124110263156396,0.7469236520690389,0.035982893378557756,0.12229411294831838,191.91,-26.78859882236465,-34.67771351154187,50.26148892754875,-1.1232141354653322,-0.1331380871677773,-0.9900760482975549,157.12490060791532,129.66609939208467,0.19148997852673652,6.490000000000009,6.24357142857143,1.1420182491213182,0.45236886497162493,1.4553095567590169,False
2026-05-13,NVDA,142.27,142.3,138.87,139.82,1722400,142.8635,138.9864,153.9042,139.28694641522307,140.27670529360424,6.698682725966046,44.8723502631559,0.748406283057131,-0.004839857651245616,0.11686236919881754,191.91,-27.142931582512634,-34.67771351154187,49.33697632591722,-0.989758878381167,-0.3044622454104553,-0.6852966329707117,156.2608654519321,129.46613454806788,0.18755477013977823,3.430000000000007,6.074285714285717,0.6634154766557763,0.4521927874187341,-0.05940412108627227,False
2026-05-14,NVDA,139.37,141.16,137.22,139.55,1031873,142.0315,139.2374,153.80380000000002,139.32741619749643,140.2228752718558,5.947639314976142,35.37441342104987,0.7655614220748637,-0.0019310542125589025,0.11470564741592759,191.91,-27.28362253139492,-34.67771351154187,48.95195299806146,-0.8954590743593656,-0.4226616112002374,-0.4727974631591282,153.92677862995228,130.1362213700477,0.16750197850409645,3.9399999999999977,5.592142857142861,0.6740481984704119,0.47859913402571325,0.15040539740244926,False
2026-05-15,NVDA,136.09,138.09,131.75,135.87,1099061,140.9635,139.3828,153.68110000000001,138.79550601326622,139.90044006653315,4.900435292158022,24.014266052627878,0.7952123751972529,-0.026370476531709097,0.08531032830098217,191.91,-29.201188056901668,-34.67771351154187,43.92094583549946,-1.1049340532669305,-0.559116099613576,-0.5458179536533545,150.76437058431605,131.16262941568397,0.1390554375326385,7.800000000000011,5.720000000000003,0.2548772862859156,0.5534478113137977,-0.8372270077742292,False
2026-05-18,NVDA,139.96,140.52,135.34,138.86,754600,140.202,139.44539999999998,153.56645,138.80542816507142,139.82337043197515,3.816812668623397,14.568058947364058,0.8128159398194765,0.022006329579745465,0.10919402508187526,191.91,-27.643166067427433,-34.67771351154187,48.54790853524975,-1.0179422669037308,-0.650881333071607,-0.3670609338321238,147.8356253372468,132.5683746627532,0.10889467107811299,5.180000000000007,5.565000000000004,0.6392025113392198,0.5847170576496866,1.1325456749208886,False
2026-05-19,NVDA,138.35,139.82,138.15,139.65,1360683,139.9305,139.5302,153.4707,138.93536229352196,139.81052817775475,3.64062382595355,13.254141842100665,0.9082535401548502,0.005689183350136684,0.11550443326144211,191.91,-27.23151477254963,-34.67771351154187,49.728123192067265,-0.8751658842327856,-0.6957382433038428,-0.1794276409289428,147.2117476519071,132.6492523480929,0.10406948666526752,1.6699999999999875,5.146428571428574,0.6106916284338069,0.5888186500058956,0.3657436001301099,False
2026-05-20,NVDA,137.38,141.67,132.58,138.33,984464,139.459,139.545,153.3532,138.84222963298012,139.700859423847,3.150964597505319,9.928577894731857,1.0244982565785934,-0.009452201933404902,0.10496046010064664,191.91,-27.91933718930748,-34.67771351154187,47.75694436538394,-0.8586297908668712,-0.7283165528164485,-0.13031323805042272,145.76092919501065,133.15707080498936,0.09037680171248386,9.089999999999975,5.515714285714286,0.8188814013699334,0.5937653553631778,-0.3217230698548354,False
2026-05-21,NVDA,133.44,135.9,129.49,131.99,1520304,138.81300000000002,139.4376,153.15945,137.78804045867548,139.1296846517102,3.2956847383709666,10.861537894731308,0.8706230933498699,-0.04583242969710111,0.05431743749500728,191.91,-31.222969100098997,-34.67771351154187,39.63123052272965,-1.3416441930347105,-0.850982080860101,-0.49066211217460953,145.40436947674195,132.22163052325809,0.09496761076760722,8.840000000000003,5.696428571428571,0.27131449547090897,0.6201743450448137,-1.9106959188001735,False
2026-05-22,NVDA,138.07,138.11,129.89,137.03,773607,138.379,139.29,153.0114,137.6714188496485,138.97415245528722,2.8856503417307726,8.326977894730925,0.8704687135215877,0.03818471096295162,0.09457624410895393,191.91,-28.596738054296285,-34.67771351154187,47.30672164688885,-1.3027336056387355,-0.9413323858158279,-0.3614012198229076,144.15030068346152,132.60769931653846,0.083412955484019,8.220000000000027,5.817857142857146,0.6810668841655652,0.6872604110281896,1.7365849696355578,False
2026-05-25,NVDA,132.26,135.29,131.98,133.0,845704,137.962,139.1834,152.8494,136.95273902662564,138.53162264378446,3.034025639137067,9.205311578941089,0.929091546152155,-0.029409618331752152,0.06238517453470682,191.91,-30.696680735761557,-34.67771351154187,42.63846615636686,-1.578883617158823,-1.0688426320844269,-0.5100409850743961,144.03005127827413,131.89394872172585,0.08796699494460998,5.050000000000011,5.849285714285718,0.39691080789913225,0.6425031239548589,-1.1303360012869161,False
2026-05-26,NVDA,130.22,133.62,128.56,131.17,1566117,137.493,139.0306,152.67255,136.06308686868323,137.98631726276338,3.3240370192367723,11.049222105256485,0.9346642871701905,-0.013759398496240749,0.0477673935617855,191.91,-31.650252722630405,-34.67771351154187,40.67557511329231,-1.92323039408015,-1.2397201844835715,-0.6835102095965786,144.14107403847353,130.84492596152646,0.09670418186341906,5.060000000000002,5.661428571428575,0.10759759222089958,0.5659184357228702,-0.44659875512627967,False
